837452475053576200, 00:51 Temp. 5.7°C, Hum. 85%, Dewp. 2.6°C, Bar. 1012.8 hpa, Rain Today 0 mm, Wind 348° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488499203824, , , 
837456280193228800, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - A1883B04-4F93-409E-84A0-96BEE2C1AC56, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488500111040, , , 
837763511132557300, Subscribe on #youtube @ https://t.co/VjNh3fxd08 -- #fun #picoftheday #gh4 #improv… https://t.co/ZpXywfenHR, 52.38233182, 4.86968994, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 95234245, en, 1488573360604, , , 
837763578094506000, I deserve better than crappy speakers #sonos #play5 #gamechanger #72andsunny @ Amsterdam,… https://t.co/sbkdaOriUf, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 15597926, en, 1488573376569, , , 
837763731178283000, B1 13401 Rit 26594 Amsterdam Jan Tooropstraat 1061AE 164 OLVGW seh https://t.co/4ko5vYoa9r #p2000, 52.3703613, 4.8395754, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488573413067, , , 
837764392687124500, Dreaming of Dam with bae 🥂💜 #amsterdam #supperclub @ Supperclub Amsterdam https://t.co/UAaqhfsg1u, 52.3675385, 4.8888302, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 391537613, en, 1488573570783, , , 
837764852525510700, 18 year old JoeMama. Amsterdam, circa June 1996. #FBF @ Homegrown Fantasy https://t.co/rlvOK2MrkX, 52.3749899, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 107637087, en, 1488573680417, , , 
837765200761737200, If carlsberg did mates! #besties #henout #lovethesegals… https://t.co/aWuPJlCYek, 52.37681013, 4.90509263, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 273114354, en, 1488573763443, , , 
837765303228592100, B1 13406 Rit 26596 Amsterdam Tweede Constantijn Huygensstraat 1054CP 39 SPOR https://t.co/TEhr8iLttV #p2000, 52.3632466, 4.8731433, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488573787873, , , 
837765579482280000, Nu bij Stichting Welzijn Doven voor politiek debat. Gebarentolk nodig bij (politieke) filmpjes. @SPnl, 52.3563876, 4.8979015, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 1076792282, nl, 1488573853737, , , 
837765723615293400, I'm at Ziggo Dome - @amsterdam in Amsterdam, Noord-Holland https://t.co/hOadcgivy9, 52.31361058, 4.93855251, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 117703697, en, 1488573888101, , , 
837765857677828100, A1 13112 Rit 26597 Amsterdam Bos en Lommerplantsoen 1055SC 62 https://t.co/wB0M6tOZbS #p2000, 52.3763845, 4.8464246, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488573920064, , , 
837765897615990800, @JoeWheelerx opening @panama020 
cuttingedge_ldn Amsterdam weekender… https://t.co/pTz4ecFg9x, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3056709263, en, 1488573929586, , 89277422, JoeWheelerx
837766343520845800, P 1 Reanimatie (13GG02) Kastanjeweg , Oosterpark Amsterdam [ 13VVD ] https://t.co/hmojrQT7xV #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488574035898, , , 
837766419962024000, I'm at Café De Waard in Amsterdam, Netherlands w/ @gokcerozgur @okitaay https://t.co/rUt28UPVCo, 52.36441076, 4.88278323, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 164985046, nl, 1488574054123, , , 
837766716990107600, A1 13122 Rit 26598 Amsterdam Hekelveld 1012SN 8 Leger des Heils de Haven https://t.co/twDXLyNvCx #p2000, 52.3780214, 4.8948848, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488574124940, , , 
837767491464015900, 🇳🇱 @ Amsterdam, Netherlands https://t.co/Z1eyCQXNRM, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 111193347, nl, 1488574309589, , , 
837768308015394800, Drinking an 1818 (2016) by @Maallust @ Dam Square (Dam) — https://t.co/E6YUFH3c2M, 52.3732, 4.89304, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 153938856, en, 1488574504270, , , 
837768351606784000, Unas ganas de estar en amsterdam @ Amsterdam Vondelpark https://t.co/Nhkhjdnz18, 52.3592, 4.8735, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 112012087, de, 1488574514663, , , 
837768432535887900, Beer! (@ De Sluyswacht in Amsterdam, Noord-Holland) https://t.co/5e5DjbHJp6, 52.36976881, 4.90171399, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 343346823, nl, 1488574533958, , , 
837768679865593900, Taught my first Advanced Production course at Abbey Road Institute today. •🤓🎙• @ Abbey Road… https://t.co/dGfPB151Ec, 52.3576, 4.9305, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 306461640, en, 1488574592926, , , 
837768786056896500, 😍🍣🍱👌 @ Mo-Jo Japanese Kitchen https://t.co/NBEJn1gaxr, 52.3759689, 4.9071999, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 255583285, fi, 1488574618244, , , 
837768819451945000, Zo deden we dat. @gertjansegers plakken op  de verkiezingsborden. In Noord en centrum.… https://t.co/C3egh2kRLZ, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 111950585, nl, 1488574626206, , , 
837769200517189600, AMSTERDAM: Actie mbt overval Pieter vd Doesstr. is bij deze afgelopen. Er is geen verdachte aangehouden, onderzo https://t.co/Xmx0XiBSZ1, 52.37383311, 4.85703724, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488574717059, , , 
837769233891278800, A2 13161 Rit 26600 Amsterdam Marnixstraat 1016TG 170 Kazerne Hendrik https://t.co/9M7Lko6aBK #p2000, 52.3729206, 4.8759681, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488574725016, , , 
837769340313190400, Amsterdam - Actie mbt overval Pieter vd Doesstr. is bij deze afgelopen. Er is geen verdachte aangehouden, onderzoe...https://t.co/NejFaJ1yES, 52.37383311, 4.85703724, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488574750389, , , 
837769394956681200, Just posted a photo @ Amsterdam, Netherlands https://t.co/6GPZa6fW4C, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 841610898, en, 1488574763417, , , 
837769453920190500, Lieve iedereen,

@WouterkemPer en ik willen je graag laten weten dat wij leven in het HIER &amp; NU.… https://t.co/d0TeZgxIGk, 52.34355699, 4.83784039, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 191091174, nl, 1488574777475, , , 
837769472270270500, visions 🌃 @ Amsterdam, Netherlands https://t.co/T5P2Bet1PJ, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1197978906, en, 1488574781850, , , 
837769725350408200, Oei... 😋#weekend @ Van Dam Brasserie https://t.co/m5Onpri0us, 52.3555465, 4.8707468, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 61305123, nl, 1488574842189, , , 
837769762239283200, Smiling exudes positivity 😁
Ja Ja I believe it. Just show your teeth no matter what… https://t.co/OoApjY12oz, 52.47346, 4.82028, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 105065063, en, 1488574850984, , , 
837769949338808300, Volta Metal Night ghostyears #bandparadise #metalnight @ Volta https://t.co/1N931BYqeA, 52.38588, 4.88197, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 809310179208609800, ht, 1488574895592, , , 
837770541725597700, Youve got to love Urban nails full concept store #Lisse #urbannails #nailart #nails #opleidingen #learn #beauty… https://t.co/kKvTAt9obg, 52.2753941, 4.5346045, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 3223817931, en, 1488575036828, , , 
837770910170034200, madlifemusic is de 2e van de 3 bandjes die ik vanavond zie...en alle drie hebben ze zich… https://t.co/B5ytqBNncM, 52.37394, 4.89627, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 733367200397045800, nl, 1488575124672, , , 
837771203007950800, Learning a new piece of software is an awesome experience!

Thanks to @ransegall I found @webflowapp 🤓👍

I Already have a project in mind…, 52.37644418, 4.94594016, <a href="http://tapbots.com/software/tweetbot/mac" rel="nofollow">Tweetbot for Mac</a>, 4270301, en, 1488575194490, , , 
837771313645293600, Joep was weer briljant. #joepvanhethek #carré #theatercarré #amsterdam #mennokohler #michelvoets… https://t.co/8ZK00GGmu3, 52.36240836, 4.9038221, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 104235330, nl, 1488575220868, , , 
837771756219813900, #ram #aries #horoscope #baby #handprint #ribs #tattoo #hollywoodmarkdidit… https://t.co/lfx0Alls2T, 52.36937367, 4.88008713, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 136269223, und, 1488575326386, , , 
837771865137479700, #дамаизамстердама @ Amsterdam, Netherlands https://t.co/QJuveNcxOq, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 325734858, nl, 1488575352354, , , 
837771919936143400, Dam square view from the hotel 👌👍 @ Twenty Third okura https://t.co/KCkhcFrX3r, 52.34863247, 4.89364164, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 251806273, en, 1488575365419, , , 
837772124987265000, #Saphatistraat 03-03-2017 https://t.co/gWsdKQpdKd https://t.co/9cspaR70Ze, 52.36187336, 4.9007065, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 116791733, und, 1488575414307, , , 
837772219409444900, I'm at NH Grand Hotel Krasnapolsky in Amsterdam, Noord-Holland https://t.co/wfbrdDPF5u, 52.3727902, 4.89489757, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 218289886, en, 1488575436819, , , 
837772412699689000, Nightlife in Amsterdam #amsterdam #holland #friday #tgif #dinner #cena #pornfood #miami #florida… https://t.co/yvmNmRgZjy, 52.37376136, 4.89921282, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488575482903, , , 
837772524138164200, Super gaaf in @rijksmuseum 
.
.
#artwork Like EMR Photography @ Facebook ☺
🙋 
If you like this… https://t.co/DTbRswX4H2, 52.35995, 4.8853799, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 230956944, en, 1488575509472, , , 
837773641496555500, When the #Huishoudbeurs2017 is done and you're like: Peace out! Thank you #Huishoudbeurs for… https://t.co/YmbgyPBxKL, 52.34123, 4.88991, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2476639807, en, 1488575775871, , , 
837773875400294400, And this is only the #aperitif and #firstcourse restaurantdekas  hosting my #group in… https://t.co/GCJ05UH9ru, 52.35230894, 4.93052316, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 93959850, en, 1488575831638, , , 
837773954211205100, 🇱🇺 XXX 💘 @ Amsterdam, Netherlands https://t.co/pOlLszmsSR, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 333139292, nl, 1488575850428, , , 
837774079922962400, In honor of International Sex Workers' Rights Day, here's a throwback to one of the best days of… https://t.co/mlGe4EEAE2, 52.37376136, 4.89921282, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 197869453, en, 1488575880400, , , 
837774523709562900, ITS A WRAP. VIDEOCLIP WITH iamliamsummers . THANKS TO MY TEAM AND ESPECIALLY @stasswaczyna FOR… https://t.co/8epn8wILfd, 52.35885094, 4.87058125, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 170816392, en, 1488575986207, , , 
837774767130308600, Magical #window #reflection... #Between #winter and #spring in #Amsterdam #Netherlands… https://t.co/Vc3Yoi7Grl, 52.3754, 4.88644, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 482896065, en, 1488576044243, , , 
837775020042633200, Fraaie, uitgebalanceerde #expo in #unieke ruimte. @ Art Chapel Amsterdam https://t.co/FbbqTzmTwz, 52.3418681, 4.87986088, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 158666977, nl, 1488576104542, , , 
837776160977113100, Amsterdam by Night @ MR PORTER Amsterdam https://t.co/a1HVz5uoLw, 52.3727684, 4.88977, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 316531992, en, 1488576376562, , , 
837776395677794300, EN: I ask you: how many of you pray for persecuted Christians? Do it with me, that they may be… https://t.co/re2BdBg543, 52.367778, 4.888056, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3260395842, en, 1488576432519, , , 
837776666390769700, Kongreler hem bilgilerimiz tazelemek yeni bilgiler katmak hem de sosyalleşmek anlamında… https://t.co/jcuxJKnJ6f, 52.36483, 4.88985, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 364192915, tr, 1488576497062, , , 
837776673022038000, Mooie #expo Dingen in artchapelamsterdam. Interessante ontmoeting met @DavidJablonowski, die… https://t.co/tVPDZPrtNc, 52.3418681, 4.87986088, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 158666977, nl, 1488576498643, , , 
837776699437670400, Wij gingen bowlen!!! 🎳🎳🎳 #bowling #gstar #fun #happy #smile #picture #friday #night #out… https://t.co/MzfDQVr01h, 52.34437429, 4.89152458, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 109026085, nl, 1488576504941, , , 
837776868422135800, More beer and JD (@ De Nachtwacht in Amsterdam, Noord-Holland) https://t.co/rHGYsc5tWS, 52.36583047, 4.89575729, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 343346823, nl, 1488576545230, , , 
837777295846871000, B1 13115 Rit 26603 Amsterdam Jan Tooropstraat 1061AE 164 OLVGW E2 verloskunde 2e etage https://t.co/A039j9kQMM #p2000, 52.3703613, 4.8395754, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488576647136, , , 
837777682238689300, ags gaarne contact meldkamer amsterdam https://t.co/yn5xGogZgC #p2000, 52.3738007, 4.8909347, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488576739259, , , 
837777725960118300, The iconic Dutch homes in Amsterdam. #iconic #dutch #amsterdam #canals #water #holland… https://t.co/AQI7EnWd6P, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 94182233, en, 1488576749683, , , 
837777878834110500, Wat zouden we zijn zonder de trein? @ Amsterdam Central Train Station https://t.co/1LB7BQ0efG, 52.37886324, 4.89953724, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1538612310, nl, 1488576786131, , , 
837778054369980400, HERENIGING ✨💭❤ @ Amsterdam, Netherlands https://t.co/kQHHHxCQ1A, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 58804703, en, 1488576827982, , , 
837778069159018500, Look for #Huishoudbeurs on my day two: pearls, stripes and navy blue 😊. #Huishoudbeurs2017 #ootd… https://t.co/XPJZ8VKGkx, 52.34123, 4.88991, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2476639807, en, 1488576831508, , , 
837778112658157600, 🌊✨ @ Restaurant Bureau https://t.co/LyHQdVpXP6, 52.34241, 4.82989, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1372979906, fr, 1488576841879, , , 
837778182648524800, Spoor bijster @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/CM3Vm97afp, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1538612310, nl, 1488576858566, , , 
837778391919124500, A1 13189 Rit 26604 Amsterdam Stellingweg Oostzanerdijk https://t.co/Qh0kZRaKtG #p2000, 52.4154052, 4.8855873, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488576908460, , , 
837778461469061100, B1 13401 Rit 26605 Amsterdam Jan Tooropstraat 1061AE 164 OLVGW seh https://t.co/kZ1gjo1RPo #p2000, 52.3703613, 4.8395754, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488576925042, , , 
837778462697992200, Volta Metal Night @HibakushaFilm #bandparadise #metalnight @ Volta https://t.co/OtGXFW2zrL, 52.38588, 4.88197, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 809310179208609800, pt, 1488576925335, , , 
837778619586003000, Brugwachters @ProvincieNH : allemaal flex. Bestuur NH: VVD, CDA, D66 en PvdA. #Nieuwsuur, 52.45336378, 4.9663591, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488576962740, , , 
837778886226292700, Prio: 1 Letsel Stellingweg Amsterdam https://t.co/f0nDhRZgll #p2000, 52.4192126, 4.8870559, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488577026312, , , 
837778890802270200, #AMSTERDAM #AML | Prio: 1 Letsel Stellingweg Amsterdam | https://t.co/gUsEYwohIY, 52.41955, 4.88453, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488577027403, , , 
837778976856764400, Train station @ Amsterdam Central Train Station https://t.co/6L8IhJrz0y, 52.37886324, 4.89953724, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1538612310, en, 1488577047920, , , 
837779608435060700, A1 13161 Rit 26606 Amsterdam De Clercqstraat 1053AE 75 h Karakter https://t.co/bHqnrirJF7 #p2000, 52.3706082, 4.8691668, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488577198500, , , 
837779667197231100, P 2 Ass. Politie , Willem Augustinstraat 222 Amsterdam [ 13AGS1 ] https://t.co/DM2S5VAFm2 #p2000, 52.3730438, 4.837568, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488577212510, , , 
837779694531579900, @GrasYvonne kijk even Jinek en oordeel zelf, 52.45345644, 4.96646798, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488577219027, 837779314368262100, 465418535, GrasYvonne
837779856310079500, Liefde @ Amsterdam- Osdorpplein https://t.co/8kUWd3Zc7i, 52.35636, 4.7906, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 108408884, nl, 1488577257598, , , 
837780091790901200, Amsterdam by night 🌃
. 
. 
. 
#erasmus #holidays #vacation #abroad #erasmuslife #nightlife… https://t.co/RwBilcgawa, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 127219298, en, 1488577313741, , , 
837780278718447600, This place is amazing... stumbled across it, lost it, found it again, and didn't even know it… https://t.co/UB2OfOxOTK, 52.36483, 4.88985, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 26855601, en, 1488577358308, , , 
837780469001367600, Playing #codenamepictures with friends @nafmi and tillysvh and ofcourse gamesylla  Anyonesome… https://t.co/FoGaNbcSPb, 52.31055556, 4.97333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 258855170, en, 1488577403675, , , 
837780482892906500, @GrasYvonne nee nu nog Asschertijd :-), 52.45351432, 4.96647151, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488577406987, 837780413464657900, 465418535, GrasYvonne
