839147221543235600, File op A17 Stilstaand verkeer #A17 #A17_MOE #file #fileleed #verkeer https://t.co/xmEnQPGGq3, 51.68686, 4.63254, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903262874, , , 
839147239075360800, File op N233 Stilstaand verkeer #N233 #N233_RHE #file #fileleed #verkeer https://t.co/aWu7wPHh34, 51.97676, 5.57487, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903267054, , , 
839147262181797900, File op A1 Langzaam rijdend tot stilstaand verkeer #A1 #A1_RZQ #file #fileleed #verkeer https://t.co/FlgerqEaDN, 52.30566, 5.13865, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903272563, , , 
839147280385118200, File op A1 Stilstaand verkeer #A1 #A1_HOE #file #fileleed #verkeer https://t.co/fkDr7wL0lf, 52.1759, 5.42819, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903276903, , , 
839147298030563300, File op A58 Stilstaand verkeer #A58 #A58_MOE #file #fileleed #verkeer https://t.co/XC4gznXUDh, 51.50855, 5.27289, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903281110, , , 
839147674796507100, A1 13119 Rit 28133 Amsterdam Haarlemmerplein Haarlemmerdijk https://t.co/1a34UW6xx1 #p2000, 52.3844928, 4.8835721, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488903370938, , , 
839147923522764800, Mooi zending binnen uit Haarlem van brouwerij #jopen en #brouwerijhetuiltje :
M’n Opa, M’n Opa,… https://t.co/iG6vqaJynL, 52.50040534, 4.76728163, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 139484187, nl, 1488903430239, , , 
839148099436044300, Mooi zending binnen uit Haarlem van brouwerij #jopen en #brouwerijhetuiltje :
M’n Opa, M’n Opa,… https://t.co/R1W26IBvTF, 52.50040534, 4.76728163, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 139484187, nl, 1488903472180, , , 
839148384233611300, File op A28 Stilstaand verkeer #A28 #A28_GHM #file #fileleed #verkeer https://t.co/XYq1Gr83T8, 52.10513, 5.25303, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903540081, , , 
839148406039842800, File op A50 Stilstaand verkeer #A50 #A50_EIN #file #fileleed #verkeer https://t.co/8EwwHmIzU5, 51.50938, 5.47085, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903545280, , , 
839148428139642900, File op N210 Stilstaand verkeer #N210 #N210_RPP #file #fileleed #verkeer https://t.co/uTrXwVjalp, 51.91469, 4.54161, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488903550549, , , 
839148614127616000, @raymondvk ja, ik wel, maar de rp maakt maar even verbinding en dan valt ie uit 😔🤔, 52.39070042, 4.86743789, <a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>, 321308001, nl, 1488903594892, 839143493461241900, 242658620, raymondvk
839148715323637800, Ingecheckt voor de vlucht naar Kopenhagen morgen en moet je zien welke stoel ik kreeg… https://t.co/GVvMYCU3k6, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 42392698, nl, 1488903619019, , , 
839148742494273500, @japio1966 @orgelgek @YessikaL1976 @MargreetM Je bent een bofkont Jaap. 😂😂 Maar ik nu ook😉😎, 52.39072347, 4.86740235, <a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>, 321308001, nl, 1488903625497, 839147292716384300, 293134967, japio1966
